Training Error Calculated Naive Bayes
../OutputFiles/caltech_101_level0.csv: 0.152761071623838
"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86" "87" "88" "89" "90" "91" "92" "93" "94" "95" "96" "97" "98" "99" "100" "101" "102"
"15" 0 0 0 0 8 1 0 0 2 0 3 0 0 1 10 0 0 0 0 1 2 0 0 1 0 0 1 0 0 0 2 0 2 1 0 1 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 2 0 0 2 0 1 0 0 0 0 6 0 0 0 0 0 1 0 0 1 2 1 1 0 0 0 0 0 0 3 1 0 1 0 0 0 1 0 1 13 0 0 0 0 0 0
"16" 0 2 0 1 4 2 0 0 0 2 0 0 0 0 0 1 2 1 0 0 1 0 0 0 0 0 1 0 0 0 2 0 1 2 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 1 0 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1
"17" 0 90 3 0 26 4 2 2 0 6 1 2 3 3 0 4 94 7 0 4 5 3 4 5 7 8 7 3 4 2 1 2 2 7 6 0 6 10 1 7 10 1 0 1 1 1 9 0 4 8 7 0 5 10 2 3 4 7 11 0 3 2 2 2 1 0 8 1 0 3 0 0 6 0 2 0 3 6 4 0 1 1 3 2 0 1 1 6 3 3 2 2 1 0 4 14 2 7 0 5 1 2
"18" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"19" 3 0 0 1 1 0 0 0 2 0 2 0 0 2 0 0 0 0 29 0 0 0 0 1 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
"20" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"21" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"22" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"23" 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 1 0 0 0 1 1 1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"24" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"25" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"26" 0 0 0 1 4 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 2 0 1 5 1 0 0 2 2 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 1 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
"27" 0 8 0 1 8 2 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 2 1 1 0 0 0 0 1 0 0 1 0 0 0 0 7 2 0 2 1 0 0 1 1 0 1 2 0 2 0 2 0 0 0 1 0 1 0 0 2 1 2 0 0 2 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1
"28" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"29" 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 8 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
"30" 0 32 0 1 32 2 4 1 0 6 1 2 8 3 0 1 0 5 0 2 17 1 4 0 0 1 5 10 3 33 2 4 1 1 1 2 5 42 13 4 2 0 1 6 5 1 1 3 2 7 5 0 3 8 3 6 0 0 5 0 4 1 2 8 1 0 1 1 4 2 0 0 5 2 0 7 7 4 2 0 2 3 10 0 2 3 4 11 1 3 0 0 1 0 0 5 3 2 1 4 2 0
"31" 1 41 4 0 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 2 1 1 0 0 20 2 0 0 0 0 1 1 0 3 0 0 0 0 0 0 12 0 0 4 0 0 0 0 5 0 1 4 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 2 1 0 1 2 1 0 0 0 1 0 2 0 0 0 0 1 0
"32" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"33" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"34" 1 5 0 0 5 1 2 1 3 2 2 2 1 4 1 5 1 0 0 1 1 0 0 5 4 1 3 0 0 0 0 0 0 13 2 1 2 0 3 0 0 0 0 0 0 4 3 0 1 3 0 1 1 1 0 0 0 1 3 2 0 0 0 1 1 0 9 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 2 1 0 0 0 0 0 1 1 0 1 0 0 7 0 5 1 0 0 0
"35" 0 0 1 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0
"36" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"37" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"38" 0 5 0 0 5 0 4 0 0 1 1 0 2 2 0 0 1 0 0 1 2 2 2 0 1 0 1 2 5 0 0 0 1 0 0 1 0 154 5 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 1 1 1 0 0 0 0 1 0 2 0 0 1 2 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0
"39" 0 5 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 3 2 1 0 0 0 0 0 1 5 32 332 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 12 0 0 1 0 0 0
"40" 0 5 0 1 9 0 1 0 0 1 1 2 4 2 0 1 6 1 0 0 3 1 0 0 1 0 0 1 5 0 3 1 1 2 0 0 0 17 1 14 1 0 0 0 0 0 3 2 0 6 1 0 4 0 10 2 0 5 1 0 1 0 1 1 0 0 4 0 0 0 0 2 0 0 0 2 1 0 0 0 3 0 0 2 0 2 0 0 0 3 0 0 0 0 2 3 2 2 1 0 0 0
"41" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"42" 0 1 0 0 6 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 3 0 0 3 8 0 0 0 0 1 0 0 0 1 0 0 0 1 0 2 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 2 1 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0
"43" 0 0 1 0 7 0 0 1 0 1 1 0 2 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 13 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0
"44" 0 17 2 2 6 3 0 3 1 3 0 0 2 2 0 1 0 3 0 3 9 1 9 4 5 7 1 1 2 1 2 3 2 7 10 3 3 8 0 2 2 4 1 11 2 0 2 0 7 3 6 0 0 9 0 1 0 10 8 1 0 2 5 4 1 0 7 2 1 0 0 1 1 13 5 2 1 11 1 1 0 2 15 1 0 0 0 1 1 2 2 1 2 0 0 7 1 2 3 0 0 0
"45" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"46" 0 1 0 0 4 0 0 1 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 25 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1
"47" 0 7 0 0 10 0 1 1 0 0 2 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 8 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 28 1 0 1 0 0 2 0 2 0 0 1 1 0 0 0 0 2 1 0 2 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0
"48" 0 9 1 0 10 0 0 0 0 1 1 0 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 4 1 1 1 0 0 1 0 4 1 0 14 0 0 0 0 0 0 3 0 8 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 1 1 2 0 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
"49" 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"50" 0 4 0 1 1 0 0 1 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0
"51" 0 8 0 0 5 0 0 2 0 1 0 0 0 0 0 0 1 1 0 1 1 2 2 0 1 0 0 0 1 0 0 1 1 1 0 0 1 11 0 1 3 1 0 0 1 0 0 0 0 0 4 0 0 2 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0 1 0 3 0 0 0 1
"52" 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 14 0 0 1 0 4 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"53" 0 17 0 0 8 1 1 1 1 11 0 1 4 2 0 5 6 1 0 2 0 1 0 0 0 0 0 1 0 0 0 0 2 2 0 1 2 15 15 2 1 0 0 0 2 0 3 0 0 1 0 0 22 1 2 1 3 2 1 0 0 0 0 0 1 0 4 0 0 0 0 0 0 1 0 5 0 2 0 2 2 0 1 1 0 1 0 0 3 0 1 1 0 0 1 1 0 3 1 2 0 0
"54" 0 4 0 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 2 0 1 1 0 0 0 3 1 1 0 2 1 1 0 0 0 0 0 0 0 1 0 0 0 3 0 0 5 0 1 0 0 2 1 1 0 0 2 0 0 1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
"55" 0 3 1 1 4 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 2 1 0 0 0 0 2 2 4 5 0 0 0 0 0 0 0 0 0 2 2 0 1 0 37 0 0 0 0 0 1 0 0 1 0 1 0 2 1 0 0 1 0 0 0 3 0 0 0 0 8 0 0 1 0 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0
"56" 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0
"57" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"58" 0 24 5 1 10 4 2 8 1 6 0 1 11 11 0 3 1 5 0 1 11 11 15 9 6 8 14 1 2 2 2 7 5 1 10 6 4 10 0 0 6 8 1 12 5 1 6 0 9 3 12 0 2 27 1 0 0 157 5 0 4 1 8 4 1 0 8 1 1 7 0 1 3 1 3 2 2 8 1 3 0 1 7 7 0 1 0 10 5 0 1 5 0 0 1 2 7 3 5 1 1 0
"59" 0 0 0 1 9 1 1 0 0 1 1 0 0 4 0 3 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 3 0 0 5 3 0 3 0 0 0 1 0 0 0 2 1 0 0 1 0 0 2 1 1 6 0 2 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 3 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 3 0 0 0 1
"60" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"61" 1 0 0 0 0 1 1 1 0 0 3 1 1 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 1 1 6 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 4 0 0 0 0 1 0 8 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 2
"62" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"63" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"64" 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"65" 0 13 0 0 2 1 0 0 0 4 1 0 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 9 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 1 2 0 0 0 1 0 0 0 0 0 0
"66" 1 0 0 0 1 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 53 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 6 0 0 1 0 0 0
"67" 0 46 0 0 14 2 0 2 3 6 9 1 2 11 5 1 0 0 0 2 1 1 4 6 6 0 0 1 1 0 0 0 0 3 1 0 4 0 0 0 0 0 0 1 1 7 1 1 2 0 0 7 1 0 0 0 12 0 0 1 2 0 0 0 4 0 567 4 1 0 0 2 2 2 0 4 0 0 6 0 1 0 2 0 1 1 1 0 10 2 4 1 1 0 0 18 0 7 3 2 0 3
"68" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"69" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"70" 0 4 0 1 5 2 1 3 0 1 1 0 1 2 1 1 6 1 0 2 0 1 1 1 3 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 4 2 0 2 1 1 0 3 2 0 1 1 0 1 0 0 1 1 0 0 0 11 1 2 15 0 0 0 1 0 0 0 2 1 0 0 0 3 1 0 0 2 2 0 0 0 0 1 0 2 2 0 1 1 1 0 0
"71" 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2
"72" 0 10 0 0 3 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 3 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"73" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"74" 1 4 0 0 5 1 1 1 0 3 4 0 2 1 0 0 0 3 0 1 3 0 1 4 1 2 3 0 0 0 0 0 0 0 3 0 2 1 8 0 1 1 4 0 2 0 0 0 3 0 1 0 0 3 0 1 0 0 3 4 0 1 0 0 0 0 0 1 1 0 0 0 0 13 1 0 3 0 3 0 1 1 0 1 1 0 1 0 0 3 0 5 1 0 0 5 0 1 0 0 0 0
"75" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"76" 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0
"77" 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
"78" 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1 0 1
"79" 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
